"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
111,"mixed deterministic","sequence revealed","regular first",1533,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1534,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1535,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1536,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1537,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1538,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1539,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1540,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1541,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1542,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1543,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1544,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1545,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1546,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1547,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1548,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1549,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1550,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1551,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1552,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1553,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1554,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1555,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1556,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1557,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1558,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1559,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1560,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1561,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1562,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1563,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1564,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1565,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1566,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1567,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1568,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1569,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1570,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1571,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1572,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1573,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1574,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1575,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1576,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1577,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1578,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1579,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1580,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1581,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1582,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1583,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1584,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1585,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1586,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1587,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1588,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1589,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1590,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1591,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1592,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1593,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1594,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1595,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1596,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1597,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1598,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1599,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1600,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1601,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1602,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1603,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1604,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1605,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1606,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1607,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1608,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1609,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1610,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1611,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1612,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1613,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1614,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1615,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1616,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1617,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1618,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1619,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1620,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1621,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1622,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1623,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1624,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1625,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1626,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1627,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1628,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1629,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1630,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1631,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1632,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1633,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1634,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1635,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1636,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1637,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1638,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1639,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1640,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1641,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1642,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1643,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1644,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1645,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1646,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1647,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1648,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1649,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1650,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1651,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1652,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1653,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1654,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1655,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1656,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1657,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1658,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1659,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1660,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1661,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1662,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1663,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1664,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1665,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1666,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1667,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1668,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1669,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1670,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1671,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1672,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1673,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1674,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1675,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1676,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1677,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1678,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1679,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1680,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1681,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1682,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1683,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1684,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1685,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1686,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1687,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1688,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1689,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1690,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1691,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1692,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1693,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1694,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1695,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1696,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1697,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1698,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1699,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1700,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1701,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1702,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1703,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1704,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1705,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1706,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1707,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1708,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1709,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1710,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1711,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1712,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1713,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1714,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1715,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1716,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1717,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1718,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1719,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1720,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1721,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1722,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1723,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1724,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1725,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1726,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1727,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1728,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1729,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1730,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1731,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1732,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1733,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1734,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1735,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1736,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1737,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1738,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1739,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1740,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1741,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1742,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1743,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1744,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1745,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1746,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1747,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1748,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1749,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1750,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1751,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1752,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1753,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1754,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1755,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1756,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1757,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1758,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1759,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1760,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1761,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1762,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1763,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1764,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1765,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1766,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1767,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1768,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1769,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1770,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1771,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1772,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1773,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1774,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1775,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1776,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1777,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1778,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1779,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1780,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1781,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1782,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1783,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1784,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1785,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1786,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1787,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1788,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1789,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1790,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1791,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1792,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1793,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1794,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1795,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1796,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1797,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1798,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1799,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1800,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1801,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1802,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1803,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1804,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1805,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1806,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1807,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1808,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1809,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1810,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1811,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1812,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1813,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1814,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1815,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1816,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1817,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1818,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1819,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1820,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1821,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1822,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1823,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1824,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1825,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1826,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1827,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1828,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1829,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1830,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1831,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1832,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1833,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1834,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1835,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1836,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1837,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1838,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1839,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1840,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1841,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1842,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1843,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1844,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1845,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1846,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1847,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1848,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1849,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1850,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1851,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1852,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1853,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1854,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1855,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1856,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1857,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1858,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1859,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1860,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1861,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1862,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1863,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1864,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1865,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1866,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1867,"regular",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1868,"regular",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1869,"regular",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1870,"regular",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1871,"regular",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1872,"regular",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1873,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1874,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1875,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1876,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1877,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1878,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1879,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1880,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1881,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1882,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1883,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1884,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1885,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1886,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1887,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1888,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1889,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1890,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1891,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1892,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1893,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1894,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1895,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1896,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1897,"random",5,216,0.5
111,"mixed deterministic","sequence revealed","regular first",1898,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1899,"random",2,-216,0.5
111,"mixed deterministic","sequence revealed","regular first",1900,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1901,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1902,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1903,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1904,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1905,"random",6,360,0.5
111,"mixed deterministic","sequence revealed","regular first",1906,"random",3,-72,0.5
111,"mixed deterministic","sequence revealed","regular first",1907,"random",4,72,0.5
111,"mixed deterministic","sequence revealed","regular first",1908,"random",1,-360,0.5
111,"mixed deterministic","sequence revealed","regular first",1909,"random",3,-72,0.5
