"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
15,"probabilistic","sequence concealed","regular first",1599,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1600,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1601,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1602,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1603,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1604,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1605,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1606,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1607,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1608,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1609,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1610,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1611,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1612,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1613,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1614,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1615,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1616,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1617,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1618,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1619,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1620,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1621,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1622,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1623,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1624,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1625,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1626,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1627,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1628,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1629,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1630,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1631,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1632,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1633,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1634,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1635,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1636,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1637,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1638,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1639,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1640,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1641,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1642,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1643,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1644,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1645,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1646,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1647,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1648,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1649,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1650,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1651,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1652,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1653,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1654,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1655,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1656,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1657,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1658,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1659,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1660,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1661,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1662,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1663,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1664,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1665,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1666,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1667,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1668,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1669,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1670,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1671,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1672,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1673,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1674,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1675,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1676,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1677,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1678,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1679,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1680,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1681,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1682,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1683,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1684,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1685,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1686,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1687,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1688,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1689,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1690,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1691,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1692,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1693,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1694,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1695,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1696,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1697,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1698,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1699,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1700,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1701,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1702,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1703,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1704,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1705,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1706,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1707,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1708,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1709,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1710,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1711,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1712,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1713,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1714,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1715,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1716,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1717,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1718,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1719,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1720,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1721,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1722,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1723,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1724,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1725,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1726,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1727,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1728,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1729,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1730,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1731,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1732,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1733,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1734,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1735,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1736,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1737,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1738,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1739,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1740,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1741,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1742,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1743,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1744,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1745,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1746,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1747,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1748,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1749,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1750,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1751,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1752,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1753,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1754,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1755,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1756,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1757,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1758,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1759,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1760,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1761,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1762,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1763,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1764,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1765,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1766,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1767,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1768,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1769,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1770,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1771,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1772,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1773,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1774,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1775,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1776,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1777,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1778,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1779,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1780,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1781,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1782,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1783,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1784,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1785,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1786,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1787,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1788,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1789,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1790,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1791,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1792,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1793,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1794,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1795,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1796,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1797,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1798,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1799,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1800,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1801,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1802,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1803,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1804,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1805,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1806,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1807,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1808,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1809,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1810,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1811,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1812,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1813,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1814,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1815,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1816,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1817,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1818,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1819,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1820,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1821,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1822,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1823,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1824,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1825,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1826,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1827,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1828,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1829,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1830,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1831,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1832,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1833,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1834,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1835,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1836,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1837,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1838,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1839,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1840,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1841,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1842,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1843,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1844,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1845,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1846,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1847,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1848,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1849,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1850,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1851,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1852,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1853,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1854,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1855,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1856,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1857,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1858,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1859,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1860,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1861,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1862,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1863,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1864,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1865,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1866,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1867,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1868,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1869,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1870,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1871,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1872,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1873,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1874,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1875,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1876,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1877,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1878,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1879,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1880,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1881,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1882,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1883,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1884,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1885,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1886,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1887,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1888,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1889,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1890,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1891,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1892,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1893,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1894,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1895,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1896,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1897,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1898,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1899,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1900,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1901,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1902,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1903,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1904,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1905,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1906,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1907,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1908,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1909,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1910,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1911,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1912,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1913,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1914,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1915,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1916,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1917,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1918,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1919,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1920,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1921,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1922,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1923,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1924,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1925,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1926,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1927,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1928,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1929,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1930,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1931,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1932,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1933,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1934,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1935,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1936,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1937,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1938,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1939,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1940,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1941,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1942,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1943,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1944,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1945,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1946,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1947,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1948,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1949,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1950,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1951,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1952,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1953,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1954,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1955,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1956,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1957,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1958,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1959,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1960,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1961,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1962,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1963,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1964,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1965,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1966,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1967,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1968,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1969,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1970,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1971,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1972,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1973,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1974,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1975,"regular",2,-216,0.5
15,"probabilistic","sequence concealed","regular first",1976,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1977,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1978,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1979,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1980,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1981,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1982,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1983,"regular",5,216,0.5
15,"probabilistic","sequence concealed","regular first",1984,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1985,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1986,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1987,"regular",3,-72,0.5
15,"probabilistic","sequence concealed","regular first",1988,"regular",1,-360,0.5
15,"probabilistic","sequence concealed","regular first",1989,"regular",6,360,0.5
15,"probabilistic","sequence concealed","regular first",1990,"regular",4,72,0.5
15,"probabilistic","sequence concealed","regular first",1991,"regular",6,360,0.5
