"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
58,"mixed deterministic","sequence revealed","random first",1579,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1580,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1581,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1582,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1583,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1584,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1585,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1586,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1587,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1588,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1589,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1590,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1591,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1592,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1593,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1594,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1595,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1596,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1597,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1598,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1599,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1600,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1601,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1602,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1603,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1604,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1605,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1606,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1607,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1608,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1609,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1610,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1611,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1612,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1613,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1614,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1615,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1616,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1617,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1618,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1619,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1620,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1621,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1622,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1623,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1624,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1625,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1626,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1627,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1628,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1629,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1630,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1631,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1632,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1633,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1634,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1635,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1636,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1637,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1638,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1639,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1640,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1641,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1642,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1643,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1644,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1645,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1646,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1647,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1648,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1649,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1650,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1651,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1652,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1653,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1654,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1655,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1656,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1657,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1658,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1659,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1660,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1661,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1662,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1663,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1664,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1665,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1666,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1667,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1668,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1669,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1670,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1671,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1672,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1673,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1674,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1675,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1676,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1677,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1678,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1679,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1680,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1681,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1682,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1683,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1684,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1685,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1686,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1687,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1688,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1689,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1690,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1691,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1692,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1693,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1694,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1695,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1696,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1697,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1698,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1699,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1700,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1701,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1702,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1703,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1704,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1705,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1706,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1707,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1708,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1709,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1710,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1711,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1712,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1713,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1714,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1715,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1716,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1717,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1718,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1719,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1720,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1721,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1722,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1723,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1724,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1725,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1726,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1727,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1728,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1729,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1730,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1731,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1732,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1733,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1734,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1735,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1736,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1737,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1738,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1739,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1740,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1741,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1742,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1743,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1744,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1745,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1746,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1747,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1748,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1749,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1750,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1751,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1752,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1753,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1754,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1755,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1756,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1757,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1758,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1759,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1760,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1761,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1762,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1763,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1764,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1765,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1766,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1767,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1768,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1769,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1770,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1771,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1772,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1773,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1774,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1775,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1776,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1777,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1778,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1779,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1780,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1781,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1782,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1783,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1784,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1785,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1786,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1787,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1788,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1789,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1790,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1791,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1792,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1793,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1794,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1795,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1796,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1797,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1798,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1799,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1800,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1801,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1802,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1803,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1804,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1805,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1806,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1807,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1808,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1809,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1810,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1811,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1812,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1813,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1814,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1815,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1816,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1817,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1818,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1819,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1820,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1821,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1822,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1823,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1824,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1825,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1826,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1827,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1828,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1829,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1830,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1831,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1832,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1833,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1834,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1835,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1836,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1837,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1838,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1839,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1840,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1841,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1842,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1843,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1844,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1845,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1846,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1847,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1848,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1849,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1850,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1851,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1852,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1853,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1854,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1855,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1856,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1857,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1858,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1859,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1860,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1861,"random",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1862,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1863,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1864,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1865,"random",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1866,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1867,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1868,"random",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1869,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1870,"random",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1871,"random",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1872,"random",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1873,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1874,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1875,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1876,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1877,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1878,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1879,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1880,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1881,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1882,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1883,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1884,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1885,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1886,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1887,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1888,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1889,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1890,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1891,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1892,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1893,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1894,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1895,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1896,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1897,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1898,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1899,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1900,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1901,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1902,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1903,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1904,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1905,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1906,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1907,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1908,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1909,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1910,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1911,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1912,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1913,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1914,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1915,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1916,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1917,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1918,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1919,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1920,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1921,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1922,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1923,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1924,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1925,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1926,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1927,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1928,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1929,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1930,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1931,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1932,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1933,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1934,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1935,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1936,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1937,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1938,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1939,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1940,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1941,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1942,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1943,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1944,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1945,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1946,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1947,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1948,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1949,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1950,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1951,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1952,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1953,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1954,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1955,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1956,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1957,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1958,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1959,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1960,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1961,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1962,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1963,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1964,"regular",5,216,0.5
