"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
69,"probabilistic","sequence concealed","random first",1645,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1646,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1647,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1648,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1649,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1650,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1651,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1652,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1653,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1654,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1655,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1656,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1657,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1658,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1659,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1660,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1661,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1662,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1663,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1664,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1665,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1666,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1667,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1668,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1669,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1670,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1671,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1672,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1673,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1674,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1675,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1676,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1677,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1678,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1679,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1680,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1681,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1682,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1683,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1684,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1685,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1686,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1687,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1688,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1689,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1690,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1691,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1692,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1693,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1694,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1695,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1696,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1697,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1698,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1699,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1700,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1701,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1702,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1703,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1704,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1705,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1706,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1707,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1708,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1709,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1710,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1711,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1712,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1713,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1714,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1715,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1716,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1717,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1718,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1719,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1720,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1721,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1722,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1723,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1724,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1725,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1726,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1727,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1728,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1729,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1730,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1731,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1732,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1733,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1734,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1735,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1736,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1737,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1738,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1739,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1740,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1741,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1742,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1743,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1744,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1745,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1746,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1747,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1748,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1749,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1750,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1751,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1752,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1753,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1754,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1755,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1756,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1757,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1758,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1759,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1760,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1761,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1762,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1763,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1764,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1765,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1766,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1767,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1768,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1769,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1770,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1771,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1772,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1773,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1774,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1775,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1776,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1777,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1778,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1779,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1780,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1781,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1782,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1783,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1784,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1785,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1786,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1787,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1788,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1789,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1790,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1791,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1792,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1793,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1794,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1795,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1796,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1797,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1798,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1799,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1800,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1801,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1802,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1803,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1804,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1805,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1806,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1807,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1808,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1809,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1810,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1811,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1812,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1813,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1814,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1815,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1816,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1817,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1818,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1819,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1820,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1821,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1822,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1823,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1824,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1825,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1826,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1827,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1828,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1829,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1830,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1831,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1832,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1833,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1834,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1835,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1836,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1837,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1838,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1839,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1840,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1841,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1842,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1843,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1844,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1845,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1846,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1847,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1848,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1849,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1850,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1851,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1852,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1853,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1854,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1855,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1856,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1857,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1858,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1859,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1860,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1861,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1862,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1863,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1864,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1865,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1866,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1867,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1868,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1869,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1870,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1871,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1872,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1873,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1874,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1875,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1876,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1877,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1878,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1879,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1880,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1881,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1882,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1883,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1884,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1885,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1886,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1887,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1888,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1889,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1890,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1891,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1892,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1893,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1894,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1895,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1896,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1897,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1898,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1899,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1900,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1901,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1902,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1903,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1904,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1905,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1906,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1907,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1908,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1909,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1910,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1911,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1912,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1913,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1914,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1915,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1916,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1917,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1918,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1919,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1920,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1921,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1922,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1923,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1924,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1925,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1926,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1927,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1928,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1929,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1930,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1931,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1932,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1933,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1934,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1935,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1936,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1937,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1938,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1939,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1940,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1941,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1942,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1943,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1944,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1945,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1946,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1947,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1948,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1949,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1950,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1951,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1952,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1953,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1954,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1955,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1956,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1957,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1958,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1959,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1960,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1961,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1962,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1963,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1964,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1965,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1966,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1967,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1968,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1969,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1970,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1971,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1972,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1973,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1974,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1975,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1976,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1977,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1978,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1979,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1980,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1981,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1982,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1983,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1984,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1985,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1986,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",1987,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1988,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1989,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1990,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1991,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1992,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1993,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1994,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",1995,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",1996,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",1997,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",1998,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",1999,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",2000,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",2001,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",2002,"regular",4,72,0.5
69,"probabilistic","sequence concealed","random first",2003,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",2004,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",2005,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",2006,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",2007,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",2008,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",2009,"regular",3,-72,0.5
69,"probabilistic","sequence concealed","random first",2010,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",2011,"regular",6,360,0.5
69,"probabilistic","sequence concealed","random first",2012,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",2013,"regular",5,216,0.5
69,"probabilistic","sequence concealed","random first",2014,"regular",1,-360,0.5
69,"probabilistic","sequence concealed","random first",2015,"regular",2,-216,0.5
69,"probabilistic","sequence concealed","random first",2016,"regular",3,-72,0.5
